ts,occ
679.0754171704659,2.0
679.0754171704659,3.0
679.1850061469303,2.0
679.1850061469303,3.0
679.2872012271142,4.0
679.4994328717976,3.0
679.4994328717976,4.0
679.5472004347555,3.0
679.5472004347555,4.0
679.738912720825,3.0
679.738912720825,4.0
679.8214350228645,3.0
679.8214350228645,4.0
679.8247770099508,3.0
679.8247770099508,4.0
679.8315725579535,3.0
679.8315725579535,4.0
679.851095804436,3.0
679.851095804436,4.0
679.8736006250366,3.0
679.8736006250366,4.0
679.8900266197662,3.0
679.8900266197662,4.0
679.9185749217376,3.0
679.9185749217376,4.0
680.0583896730851,3.0
680.0583896730851,4.0
680.1088937699496,3.0
680.1088937699496,4.0
680.2853074433576,3.0
680.2853074433576,4.0
680.6581666307488,3.0
680.6581666307488,4.0
680.730821769702,3.0
680.730821769702,4.0
680.8701360298463,3.0
681.1202059539736,2.0
681.1202059539736,3.0
681.2648871024575,2.0
681.2648871024575,3.0
681.6089001129228,2.0
681.6089001129228,3.0
681.907859514429,2.0
681.907859514429,3.0
682.2532154862333,2.0
682.2532154862333,3.0
682.420379177466,2.0
682.420379177466,3.0
682.5107358073593,4.0
682.7246826627634,5.0
683.0698761244946,4.0
683.0698761244946,5.0
683.3383463536541,6.0
683.3661968595776,7.0
683.4136240572491,6.0
683.4136240572491,7.0
683.4965142559992,6.0
683.4965142559992,7.0
683.5138383766022,6.0
683.5138383766022,7.0
683.5211177878947,6.0
683.5211177878947,7.0
683.6181259323301,6.0
683.6181259323301,7.0
683.6553300870439,6.0
683.6553300870439,7.0
683.9809458773867,6.0
683.9809458773867,7.0
683.9838525678656,6.0
683.9838525678656,7.0
684.1218598191872,6.0
684.1218598191872,7.0
684.133981305222,6.0
684.133981305222,7.0
684.1834229999243,6.0
684.1834229999243,7.0
684.2413336632131,6.0
684.2413336632131,7.0
684.6509597488964,6.0
684.6509597488964,7.0
684.8078968379176,6.0
684.8078968379176,7.0
684.8280236382078,6.0
684.8280236382078,7.0
684.832034823533,6.0
684.832034823533,7.0
684.9424443237522,6.0
684.9424443237522,7.0
684.9947786019408,8.0
685.1033860610061,7.0
685.1033860610061,8.0
685.1232526451228,7.0
685.1232526451228,8.0
685.2054031788264,7.0
685.2054031788264,8.0
685.3699815585713,7.0
685.3699815585713,8.0
685.4364407518209,7.0
685.4364407518209,8.0
685.5252887563665,7.0
685.5252887563665,8.0
685.5406673524947,7.0
685.5406673524947,8.0
685.5847453666627,7.0
685.5847453666627,8.0
685.6652145707984,7.0
685.6652145707984,8.0
685.6823700077219,7.0
685.6823700077219,8.0
685.7459287639579,7.0
685.7459287639579,8.0
685.7716286910996,7.0
685.7716286910996,8.0
685.7839137683447,7.0
685.7839137683447,8.0
685.8930414672672,7.0
685.8930414672672,8.0
685.9148512053652,7.0
685.93827055414,6.0
685.9520580634223,5.0
685.9824646092003,6.0
686.0886734618567,7.0
686.1136125336155,8.0
686.2731565353632,7.0
686.2731565353632,8.0
686.6420856572513,7.0
686.6420856572513,8.0
686.6595813973166,7.0
686.6595813973166,8.0
686.8371431838433,7.0
686.8371431838433,8.0
686.8803312561245,7.0
686.8803312561245,8.0
686.944905130697,7.0
686.944905130697,8.0
687.0759314579929,7.0
687.0759314579929,8.0
687.2151552122556,7.0
687.2151552122556,8.0
687.35578476199,7.0
687.35578476199,8.0
687.4184806064294,7.0
687.4184806064294,8.0
687.4836373875441,7.0
687.4836373875441,8.0
687.6010278967245,7.0
687.6684955292261,6.0
687.6684955292261,7.0
687.6992965430386,6.0
687.6992965430386,7.0
687.7378074740618,6.0
687.7378074740618,7.0
687.7874718339891,6.0
687.7874718339891,7.0
687.7912795446896,6.0
687.8427159834454,5.0
687.8427159834454,6.0
687.8574911016749,5.0
687.8574911016749,6.0
687.9412363559326,5.0
687.9412363559326,6.0
687.9663049873233,5.0
688.1150116029744,4.0
688.1484411918412,5.0
688.183469457773,4.0
688.2052167083305,3.0
688.363637062294,4.0
688.3736339564538,5.0
688.4026247003719,4.0
688.4286628685252,3.0
688.5536100411177,2.0
688.6591920760885,1.0
688.7587371739141,2.0
688.7929180288182,3.0
688.8433287851987,4.0
688.8655465972831,5.0
688.9021993699484,4.0
688.9975723805497,5.0
689.000789271988,6.0
689.0064358860919,5.0
689.0151868795763,4.0
689.0247513936556,5.0
689.0266061044958,4.0
689.0654378282235,5.0
689.0771580228874,6.0
689.154242918742,5.0
689.1732342522392,4.0
689.1829772610356,5.0
689.2103855546846,6.0
689.2819469661457,5.0
689.2985823245917,4.0
689.3186928769157,3.0
689.4411568315656,2.0
689.5529976909221,1.0
689.5785710596198,2.0
689.8063875565831,3.0
689.8253885928932,2.0
689.8859564842764,1.0
689.9963824077114,2.0
690.1763018684671,1.0
690.2987392905325,2.0
690.3062384757604,1.0
690.3323185725849,2.0
690.3392432831876,3.0
690.3399969307234,4.0
690.4519567593463,3.0
690.4740626234201,4.0
690.4892972985574,3.0
690.5029291716951,4.0
690.5382361840618,5.0
690.7330636487987,4.0
690.8807623531391,5.0
691.0655132120594,6.0
691.1903107540152,5.0
691.1903107540152,6.0
691.2372872445867,5.0
691.2372872445867,6.0
691.3913392476819,5.0
691.4238719575688,6.0
691.4853429409421,5.0
691.4870625106058,6.0
691.6570876531549,5.0
691.6626899210095,6.0
691.7810778824477,5.0
691.7810778824477,6.0
691.7958418021735,5.0
691.8036659176827,6.0
691.8350696999098,5.0
691.9268317632893,4.0
691.9961946089361,5.0
692.0579658933453,4.0
692.0875339808949,3.0
692.0972594078986,4.0
692.1139264206995,5.0
692.1244407840686,6.0
692.2048284627982,5.0
692.2048284627982,6.0
692.3566396675402,5.0
692.3566396675402,6.0
692.3833587829898,7.0
692.4065999294826,6.0
692.4065999294826,7.0
692.4815552000729,6.0
692.4815552000729,7.0
692.5656937598335,6.0
692.5656937598335,7.0
692.5928020414951,6.0
692.6195636028802,5.0
692.643845253807,6.0
692.6480746745312,5.0
692.6560786040048,6.0
692.8290005683442,5.0
692.8290005683442,6.0
692.9658363312269,5.0
692.9658363312269,6.0
692.9815825726396,5.0
692.9815825726396,6.0
693.0518251149965,5.0
693.0518251149965,6.0
693.0680027718354,5.0
693.0954240158641,4.0
693.162782114559,3.0
693.2110353411517,2.0
693.227462211609,3.0
693.2370339157891,4.0
693.3010746336298,3.0
693.3121819249108,2.0
693.3454300663977,1.0
693.3656193490734,0.0
693.459562931259,1.0
693.5261313542678,2.0
693.5732481299124,3.0
693.5939785505457,4.0
693.6483994884657,3.0
693.6870261831077,2.0
693.7710143096007,1.0
693.8626161950731,0.0
693.9484553536256,1.0
694.1896220085931,0.0
694.3693549980836,1.0
694.4531255669208,2.0
694.5612174027787,3.0
694.7062948902689,4.0
694.8313333339709,5.0
694.869455841276,4.0
694.8939575884789,5.0
694.9060842937059,6.0
694.9151104557012,7.0
694.984216699559,6.0
695.045203992727,5.0
695.0502582383564,4.0
695.0794951788122,5.0
695.1036347626209,4.0
695.1184605743207,5.0
695.1620121848355,6.0
695.1623431242638,7.0
695.2686760898034,6.0
695.2727182374158,5.0
695.3412303406711,6.0
695.3616854481792,5.0
695.3749871133706,4.0
695.504592242771,5.0
695.606972795359,6.0
695.674927819886,7.0
695.7273099682142,6.0
695.73310915707,7.0
695.7399813413309,6.0
695.7747231645092,7.0
695.849044000616,6.0
695.849044000616,7.0
695.9831461587577,6.0
696.0620619477778,5.0
696.0620619477778,6.0
696.0732075826058,5.0
696.1975880184832,6.0
696.3315190380703,5.0
696.3733109219678,4.0
696.4595328465899,3.0
696.5517487821259,2.0
696.6911120501907,3.0
696.7037657377493,2.0
696.7627260457983,3.0
696.9910272325698,4.0
697.1631445937063,3.0
697.1939665922267,2.0
697.5950088064644,3.0
697.6740387583632,2.0
697.9269867377453,3.0
697.9401352506968,4.0
697.9502668040416,5.0
697.9654076910055,4.0
698.056363472362,3.0
698.0575143813052,4.0
698.0743336632461,5.0
698.1986035778078,4.0
698.2477082541809,3.0
698.2774221215567,4.0
698.290866232578,5.0
698.3004198729147,4.0
698.3060199842748,3.0
698.4117426042642,4.0
698.4728108483478,5.0
698.4747964414358,6.0
698.4788873031486,5.0
698.5041216750443,6.0
698.6525019164807,5.0
698.6905982307256,4.0
698.7677298670634,3.0
698.8304211281659,2.0
698.9076911271171,3.0
698.9161939965139,4.0
698.9307888374943,5.0
698.9839567143498,4.0
699.0289529254501,3.0
699.0990357248785,4.0
699.1356179518885,5.0
699.1744059290288,6.0
699.2669469553214,5.0
699.2669469553214,6.0
699.312425673916,5.0
699.3391198080934,4.0
699.3486282071956,5.0
699.4528609161854,4.0
699.4528609161854,5.0
699.9001246095698,4.0
699.9001246095698,5.0
699.95201983577,4.0
699.95201983577,5.0
699.9730798481777,4.0
699.9730798481777,5.0
699.9987698306604,4.0
699.9987698306604,5.0
700.0349720721698,4.0
700.0349720721698,5.0
700.1207179730159,4.0
700.1207179730159,5.0
700.1360936014848,4.0
700.1360936014848,5.0
700.1833014248353,4.0
700.1833014248353,5.0
700.1945266720061,4.0
700.2152640903715,3.0
700.3800081552026,2.0
700.4971575398456,3.0
700.5201093763811,4.0
700.5426335464197,3.0
700.5678259004729,4.0
700.6562398090093,3.0
700.7008359440608,4.0
700.7714288603676,3.0
700.7714288603676,4.0
700.9449143791302,3.0
700.9449143791302,4.0
700.9962222685056,3.0
700.9962222685056,4.0
701.2675475932407,3.0
701.2675475932407,4.0
701.4242335939775,3.0
701.4242335939775,4.0
701.7907712074423,3.0
701.7907712074423,4.0
701.832960956457,3.0
701.832960956457,4.0
701.8998635488124,3.0
701.8998635488124,4.0
701.9916662059763,5.0
702.0124064319234,4.0
702.0124064319234,5.0
702.0243815255697,4.0
702.0243815255697,5.0
702.026182534935,4.0
702.026182534935,5.0
702.2223780630522,4.0
702.2223780630522,5.0
702.2999375480183,4.0
702.3127803415389,5.0
702.3390903158918,6.0
702.383634169737,5.0
702.4161066543462,6.0
702.5107692966396,5.0
702.5227637153819,6.0
702.6686328736572,5.0
702.7508006193423,4.0
702.7866544788787,5.0
702.8240171132189,4.0
702.8870790111038,3.0
702.8931232034163,4.0
702.8994165471198,3.0
703.007870312221,2.0
703.0723648139834,3.0
703.1688643985086,4.0
703.2254963835959,5.0
703.326237922933,6.0
703.378754729668,5.0
703.480380438592,6.0
703.6275201329473,5.0
703.6275201329473,6.0
703.6728739983936,5.0
703.6728739983936,6.0
703.6810812495464,5.0
703.6851888054239,6.0
703.7205822884723,5.0
703.7205822884723,6.0
703.765208690944,5.0
703.765208690944,6.0
703.7717143324207,5.0
703.8024727100332,4.0
703.9136385437945,5.0
703.9548612811391,4.0
703.9673250629645,3.0
703.9829154810417,2.0
704.0551198443749,3.0
704.1165346839613,2.0
704.1457425734438,3.0
704.1497731999801,2.0
704.1902325169774,3.0
704.2364744542878,2.0
704.3357007905498,3.0
704.3490504390213,4.0
704.402805258689,3.0
704.4664559609707,2.0
704.5660500683799,1.0
704.6669207956464,2.0
704.7778876956033,3.0
704.8879269420667,4.0
704.9017879549895,3.0
705.0078485773549,2.0
705.016201070961,3.0
705.0770375497472,2.0
705.1118896012814,3.0
705.1442241345292,4.0
705.1945236128414,5.0
705.2132430095725,4.0
705.2278674874419,3.0
705.2562949509224,4.0
705.3393039727551,3.0
705.4843978644587,2.0
705.6149794940986,1.0
705.7411243675796,2.0
705.757256039823,3.0
705.8043129440954,2.0
705.8418586110962,3.0
705.9443743753803,4.0
705.9540950093336,5.0
706.2627413407602,4.0
706.2627413407602,5.0
706.3052182636209,4.0
706.3052182636209,5.0
706.4061655049337,6.0
706.5450879652146,5.0
706.5450879652146,6.0
706.619913861496,5.0
706.619913861496,6.0
706.8651601043252,5.0
706.8820338784794,6.0
707.1215843374039,5.0
707.1215843374039,6.0
707.147388757622,5.0
707.147388757622,6.0
707.1495494412396,5.0
707.1495494412396,6.0
707.1643776757559,5.0
707.3601542947262,4.0
707.3772173740188,3.0
707.5075397185653,4.0
707.5451596177327,5.0
707.7588517076556,4.0
707.8456080590737,5.0
708.0504061377385,6.0
708.2532347927121,5.0
708.2532347927121,6.0
708.2621929172026,5.0
708.3112235947971,6.0
708.3389014827724,5.0
708.352155360769,4.0
708.3786295236894,3.0
708.3819610259725,2.0
708.5663927591131,3.0
708.6334466076464,2.0
708.7360945313267,3.0
708.8316274074741,4.0
708.8748114743411,3.0
709.0167913710817,4.0
709.027709656989,5.0
709.0797492934473,4.0
709.1829894210771,3.0
709.2134413996922,2.0
709.3261361258467,1.0
709.4282263331525,2.0
709.5475237377185,1.0
709.8248772195864,0.0
709.9544476474616,1.0
710.0837365815954,2.0
710.2193699057494,3.0
710.3262306873656,4.0
710.3311068259583,3.0
710.3907977416209,4.0
710.4433550237895,5.0
710.4474996362308,4.0
710.5130518643728,3.0
710.5326321574423,2.0
710.696629148704,3.0
710.7687446063636,2.0
710.7920720070223,1.0
710.8069884107326,2.0
710.8403092867549,3.0
710.8496751251163,4.0
710.870695930842,5.0
710.9473669911298,6.0
711.0025888433677,7.0
711.1902189079026,6.0
711.2885943425449,5.0
711.2885943425449,6.0
711.3296764675075,5.0
711.3767551423424,4.0
711.4106516440131,5.0
711.5362980990353,4.0
711.56416783237,5.0
711.5757828073477,4.0
711.5990734014844,5.0
711.6608981885515,4.0
711.7046753737129,5.0
711.725062010131,4.0
711.771472271694,5.0
711.7728690205405,6.0
711.9107401610419,5.0
711.9408398064658,4.0
711.978662847261,5.0
712.0437375637013,6.0
712.0534414111984,5.0
712.0534414111984,6.0
712.0579563322327,5.0
712.0579563322327,6.0
712.0636398479336,5.0
712.0847105686438,4.0
712.1392443421569,5.0
712.2152504287801,6.0
712.287271641045,5.0
712.4765441302483,6.0
712.5446607384251,5.0
712.5690296995703,4.0
712.6928586774518,5.0
712.7047607875368,4.0
712.7104203165788,3.0
712.807610328557,2.0
712.8080870888127,3.0
712.837517797295,2.0
712.9452619235879,3.0
712.9476229191285,2.0
712.9871687170582,3.0
713.088447363869,4.0
713.1115330299405,5.0
713.175459030258,4.0
713.192334778251,3.0
713.1935157570691,4.0
713.2325096125511,5.0
713.256062485337,6.0
713.289004077572,5.0
713.326117684947,6.0
713.5127368311333,5.0
713.596026837036,6.0
713.7517922864286,5.0
713.7517922864286,6.0
713.7957296633551,5.0
713.9046368220988,6.0
713.9428733856447,5.0
713.9870162984281,4.0
714.0290849425919,3.0
714.416627043251,4.0
714.4269301747852,3.0
714.5334218918268,4.0
714.5563505306619,5.0
714.5578552939199,4.0
714.6043596112169,5.0
714.6900463330874,4.0
714.9548584959974,5.0
715.0717244129863,6.0
715.1172065020845,5.0
715.1744737747895,6.0
715.1839580468585,5.0
715.2594677248659,6.0
715.5055544185406,5.0
715.5055544185406,6.0
715.5201428407763,5.0
715.5201428407763,6.0
715.5807131733337,5.0
715.6063670417386,4.0
715.6247069967847,3.0
715.9777052676443,2.0
716.1184699772269,3.0
716.3054532997842,4.0
716.3068975875626,3.0
716.3269181989762,4.0
716.3905498870649,5.0
716.553260657309,4.0
716.5838792609816,5.0
716.6551775070081,4.0
716.6993794081867,3.0
716.7251668738988,4.0
716.7784808598417,5.0
716.8121037176799,4.0
716.8376331493316,3.0
716.8815853242714,4.0
716.9537887778652,5.0
717.02213215654,4.0
717.0359386196193,5.0
717.0885724704838,6.0
717.10479821784,5.0
717.1477688685155,6.0
717.187469222202,5.0
717.2477292946057,6.0
717.2720042012738,5.0
717.4298020656532,4.0
717.5401429992583,3.0
717.7885455788565,2.0
717.7987937021165,3.0
717.84946717492,4.0
717.8495515789598,5.0
718.0198668490278,4.0
718.0198668490278,5.0
718.112182057429,4.0
718.112182057429,5.0
718.3234652580237,4.0
718.3234652580237,5.0
718.3492685418498,4.0
718.3492685418498,5.0
718.4188478910384,4.0
718.4188478910384,5.0
718.4301257274761,6.0
718.4599615289859,5.0
718.4599615289859,6.0
718.5070729040397,5.0
718.5364157421875,6.0
718.5660281665401,5.0
718.575885694411,4.0
718.6317749431425,5.0
718.6708053671215,6.0
718.6856076168808,5.0
718.6934676612387,6.0
718.835008622269,5.0
718.8968221878547,4.0
718.9407509879496,3.0
719.0789019001587,4.0
719.0811184099217,3.0
719.1450720347647,4.0
719.1580321985699,3.0
719.170823725735,4.0
719.2593710053411,3.0
719.3702681247036,4.0
719.3871606276292,5.0
719.4148448244378,4.0
719.4163660195659,5.0
719.4557348584286,6.0
719.6288614088337,5.0
719.6453661071839,4.0
719.6587390339195,3.0
719.6899519405541,4.0
719.7182658110758,3.0
719.7307826662121,2.0
719.7583487926804,1.0
720.3794997646162,2.0
720.5941336855757,3.0
720.7500606241427,4.0
720.8144982306324,5.0
720.9220061436679,6.0
721.0053292338692,5.0
721.0704896945839,6.0
721.1954328633809,5.0
721.1954328633809,6.0
721.3613466099872,5.0
721.3613466099872,6.0
721.4148507453758,5.0
721.4148507453758,6.0
721.4297089682098,5.0
721.6808860017945,4.0
721.8243757538472,3.0
721.8282574860535,2.0
721.848671013753,3.0
721.8941259094324,4.0
721.9048866928454,3.0
721.9350496788659,4.0
722.058090936483,5.0
722.069672500183,6.0
722.124195582072,7.0
722.1265788624233,6.0
722.2006898507549,5.0
722.2253345457182,4.0
722.3123060590889,3.0
722.3637906613408,4.0
722.5754834879418,5.0
722.5859414641986,6.0
722.6558719139047,7.0
722.6600245464672,6.0
722.682541130982,5.0
722.689968946527,4.0
722.7062368311706,5.0
722.8232306194584,4.0
722.8533202119531,3.0
723.0153377114023,2.0
723.0698530206678,3.0
723.286635432851,4.0
723.5263335848856,3.0
723.5755655809332,4.0
723.5909939070303,3.0
723.650221057483,4.0
723.7228430969964,3.0
723.7805989351679,4.0
723.9070653476961,5.0
723.9208498206505,4.0
723.987041796476,3.0
724.0133705811836,4.0
724.0485832952002,5.0
724.1365550972505,4.0
724.1794400755546,5.0
724.1960907461635,6.0
724.1980694176015,5.0
724.2390784693782,6.0
724.2656806243014,5.0
724.2913515849804,4.0
724.3728236875144,5.0
724.4009809251367,4.0
724.4029053271412,3.0
724.4148328756457,4.0
724.4289981742245,3.0
724.5430809560149,4.0
724.544449182247,5.0
724.5743945427628,6.0
724.5777455548658,5.0
724.5779187568564,6.0
724.6372153544422,5.0
724.6639662511463,6.0
724.7010886270997,5.0
724.8745763067647,4.0
724.9849120257408,3.0
725.0043999119212,4.0
725.0171133119135,5.0
725.0425097606641,6.0
725.0442324603441,5.0
725.058309986256,4.0
725.0661123223773,5.0
725.1354079289129,4.0
725.289725733327,3.0
725.4487056510047,4.0
725.577236671771,5.0
725.8870846893167,4.0
725.984108817347,3.0
725.9894437844996,4.0
726.1768437715261,3.0
726.3083796157639,4.0
726.4253966686672,5.0
726.4585600548345,4.0
726.5901040068994,5.0
726.6140781426137,4.0
726.6336479118187,5.0
726.6412409235282,6.0
726.6834810411884,5.0
726.6974206556815,4.0
726.7045429093771,5.0
726.7331032744669,6.0
726.865881260077,5.0
726.8884865437309,4.0
726.9253104766625,3.0
726.9268895129798,4.0
726.9884660651256,5.0
727.0141352826231,6.0
727.0418377177468,7.0
727.2706808290723,6.0
727.2706808290723,7.0
727.4172461794009,6.0
727.4172461794009,7.0
727.4597792734053,6.0
727.4597792734053,7.0
727.501190457715,6.0
727.501190457715,7.0
727.6260267224727,6.0
727.6260267224727,7.0
727.6496374865152,6.0
727.6496374865152,7.0
727.7478802514295,6.0
727.7478802514295,7.0
727.809069835101,6.0
727.809069835101,7.0
728.0240517065508,6.0
728.0240517065508,7.0
728.1022424845414,6.0
728.1022424845414,7.0
728.1591970992902,6.0
728.1591970992902,7.0
728.2414871073047,6.0
728.2414871073047,7.0
728.2479326130745,6.0
728.3105080612967,7.0
728.3926543842693,6.0
728.4746013647697,5.0
728.802244454871,6.0
728.8064909977608,5.0
728.8974231571589,4.0
729.0962505933567,3.0
729.1785608148936,2.0
729.202496659024,1.0
729.207008244294,2.0
729.2216201872416,3.0
729.2408088590633,4.0
729.2438661134017,3.0
729.3101393743532,2.0
729.5567932492016,1.0
729.6568605811074,2.0
729.6623068213246,3.0
729.7522586521715,2.0
729.8861202088591,3.0
729.9887787126769,2.0
730.0061595716917,3.0
730.1161191235083,2.0
730.1675995275003,1.0
730.5066277883152,2.0
730.6044189196291,1.0
730.6239529756356,2.0
730.6641682714959,3.0
730.6765698662028,2.0
730.7277832933487,3.0
730.8010368114783,4.0
730.828883716491,5.0
730.8589995202011,4.0
730.8889360479163,3.0
730.9337054981015,4.0
730.9527484756808,5.0
731.0157372888153,4.0
731.0211743063973,5.0
731.056276448879,4.0
731.2585338234171,5.0
731.3011891753717,6.0
731.3316450295862,5.0
731.4148781938102,4.0
731.5172246151158,3.0
731.5555644327741,4.0
731.5783309929304,5.0
731.6030332605836,4.0
731.6720930995028,3.0
731.7421825357043,4.0
731.834108514989,3.0
731.9000106477635,2.0
732.0178822940479,1.0
