traveler_id,arrival_ts,got_passport_reviewer_ts,release_passport_reviewer_ts,got_prescreen_help_ts,release_prescreen_help_ts,got_xray_reviewer_ts,release_xray_reviewer_ts,got_bag_xray_reviewer_ts,release_bag_xray_reviewer_ts,got_add_xray_reviewer_ts,release_add_xray_reviewer_ts,got_add_bag_xray_reviewer_ts,release_add_bag_xray_reviewer_ts,last_screening_finish,exit_system_ts
5791,578.463627943386,721.8000178775067,722.6946652560372,723.5755655809332,723.7805989351679,723.7805989351679,724.4029053271412,724.2064740847983,724.4861508381247,,,,,724.4861508381247,725.2404708474375
5795,578.9166687902259,722.1703589684181,723.4488929803648,724.1794400755546,724.2390784693782,724.2390784693782,724.2913515849804,724.75638662194,724.8772121562129,,,,,724.8772121562129,725.4698768783386
5761,576.0149130131105,717.9318161418146,718.864595808579,719.1450720347647,719.170823725735,719.170823725735,719.7583487926804,719.8763987296144,719.9235660661103,719.7583487926804,,719.7583487926804,,724.7153135886077,725.6733994954724
5751,574.5590210479081,716.4721937531914,717.4989190306691,717.9953263910169,718.2660236905698,718.4188478910384,719.1580321985699,718.2660236905698,719.4152389723901,,725.1534251805049,,725.1534251805049,725.1534251805049,725.6878420302382
5775,577.2581578039504,719.8432443991146,721.1653107901002,722.058090936483,722.5859414641986,722.5859414641986,722.6600245464672,723.4081878330371,723.7700625654663,,,,,723.7700625654663,725.7032052236287
5777,577.3452842028051,719.8933137438751,720.8012799945983,721.3332573182947,722.5754834879418,722.5754834879418,722.682541130982,723.3557648188504,724.75638662194,,,,,724.75638662194,725.7095791925219
5785,578.0826618611995,720.9528464449888,722.0216342325326,722.5859414641986,722.6558719139047,722.6558719139047,723.5263335848856,723.6347311180078,724.9585966248209,,,,,724.9585966248209,725.8630892162682
5799,579.5837806640786,722.7291514684317,723.9424845545886,724.5430809560149,724.544449182247,724.544449182247,724.9849120257408,725.0830563497295,725.3889229931212,,,,,725.3889229931212,725.9136814095212
5782,577.8659144624404,720.7505042525382,721.8000178775067,722.3637906613408,724.0485832952002,724.0485832952002,725.1354079289129,724.4861508381247,724.5329255088869,,,,,725.1354079289129,725.9299812326681
5740,573.0255168420878,715.2770982555865,716.4189379483902,717.0359386196193,717.0885724704838,717.0885724704838,717.2720042012738,717.1763866081687,717.262093605834,717.2720042012738,723.8172352457512,717.2720042012738,723.8172352457512,723.8172352457512,725.9308360959606
5793,578.6635193836212,722.0216342325326,722.7291514684317,723.650221057483,724.1794400755546,724.1794400755546,724.2656806243014,724.5149227231528,724.8222387259275,,,,,724.8222387259275,726.0140207699504
5802,579.6786882361688,723.0267089611027,723.7166850360908,724.4148328756457,724.5430809560149,724.5430809560149,724.6372153544422,724.9585966248209,725.0830563497295,,,,,725.0830563497295,726.1453316331432
5798,579.5413932394878,722.6946652560372,723.5461968918792,724.2390784693782,724.5779187568564,724.5779187568564,724.7010886270997,725.1724087874989,725.1907739951926,,,,,725.1907739951926,726.2730452654431
5794,578.8100782150568,722.1023359527107,723.0267089611027,724.0133705811836,724.5743945427628,724.5743945427628,724.8745763067647,725.1534251805049,725.5582598261685,,,,,725.5582598261685,726.2903047094971
5792,578.663366919087,721.8571202409257,722.7689758539848,723.7805989351679,724.0133705811836,724.0133705811836,724.1980694176015,724.2619928551076,725.7927706861067,,,,,725.7927706861067,726.3321644767574
5753,574.9584451522265,716.8606498406311,718.3035423099781,718.6317749431425,718.6708053671215,718.6708053671215,719.6587390339195,719.0678173245061,719.8388772761268,,726.0470481169222,,726.0470481169222,726.0470481169222,726.6394669412123
5804,579.8002212474124,723.4488929803648,724.4817977221516,725.0043999119212,725.0425097606641,725.0425097606641,725.289725733327,725.5582598261685,725.8443157877268,,,,,725.8443157877268,726.8499530600994
5797,579.3714880355776,722.3780002826906,723.519938315827,724.1960907461635,725.0043999119212,725.0043999119212,725.0442324603441,725.3272822749991,726.0658322429484,,,,,726.0658322429484,726.863290609041
5790,578.4444790664288,721.7648415536944,722.910206822692,723.9070653476961,724.3728236875144,724.3728236875144,724.5777455548658,724.8222387259275,724.8457036955891,,,,,724.8457036955891,726.931158329704
5809,580.1023646615943,723.9424845545886,724.7535303213016,725.0425097606641,725.9894437844996,725.9894437844996,726.1768437715261,725.9894437844996,726.2164460179793,,,,,726.2164460179793,726.9769149734792
5796,579.0755971651502,722.3547218246703,723.315032012617,724.0485832952002,724.1960907461635,724.1960907461635,724.4289981742245,724.5329255088869,725.8774895721493,,,,,725.8774895721493,727.0314298754869
5805,579.8201174794661,723.519938315827,724.319630107616,724.5743945427628,725.0171133119135,725.0171133119135,725.058309986256,725.3889229931212,725.7120273765552,,,,,725.7120273765552,727.104813584667
5807,579.8671603179004,723.708072250783,724.7899463526053,725.0661123223773,725.4487056510047,725.4487056510047,726.6140781426137,725.7927706861067,725.9475530714561,,,,,726.6140781426137,727.2125859039705
5813,580.339786118421,724.4816507503175,725.3363145690059,725.577236671771,726.4253966686672,726.4253966686672,726.9253104766625,726.4253966686672,726.455933894705,,,,,726.9253104766625,727.5064839385833
5808,579.9526975115366,723.7166850360908,724.4816507503175,724.6639662511463,725.577236671771,725.577236671771,725.984108817347,725.8443157877268,726.370652494995,,,,,726.370652494995,727.5120898166676
5801,579.6544058265368,722.910206822692,724.1753759681966,724.544449182247,724.6639662511463,724.6639662511463,726.865881260077,725.1907739951926,725.3272822749991,,,,,726.865881260077,727.6738249155939
5814,580.523203152691,724.4817977221516,725.2610783124453,725.4487056510047,726.6336479118187,726.6336479118187,726.6834810411884,726.6336479118187,726.7362135659167,,,,,726.7362135659167,727.7875721579616
5817,580.7576482407352,724.7899463526053,725.66433777503,726.5901040068994,726.9268895129798,726.9268895129798,727.2706808290723,726.9268895129798,727.2499972380806,,,,,727.2706808290723,727.8455740210742
5800,579.5890743551736,722.7689758539848,723.708072250783,724.3728236875144,724.4148328756457,724.4148328756457,725.8870846893167,724.8457036955891,725.1724087874989,,,,,725.8870846893167,727.8631957682728
5754,575.0559047642589,716.9234750759024,718.0882093703823,718.3513808993257,718.6317749431425,718.6317749431425,718.9407509879496,719.0325681487634,720.0561335250949,,726.4935753852642,,726.4935753852642,726.4935753852642,727.8743328086332
5816,580.697415935222,724.7535303213016,725.6767610626549,726.6336479118187,726.6412409235282,726.6412409235282,726.6974206556815,726.6412409235282,727.3266763469964,,,,,727.3266763469964,728.087388220355
5820,581.0330362307539,725.3505904443193,726.2894027259044,726.9884660651256,727.2195789028139,727.6260267224727,727.6496374865152,727.4398016675144,727.7106405312036,,,,,727.7106405312036,728.3109854001884
5821,581.5729054419955,725.4202896123218,726.5246861533627,727.0418377177468,727.0445618127742,727.2706808290723,727.6260267224727,727.2861082353876,727.5492256947556,,,,,727.6260267224727,728.3538451073806
5823,581.619329417862,725.66433777503,726.53390309556,727.0445618127742,727.20181406712,727.501190457715,727.7478802514295,727.4318552787857,728.0693956766268,,,,,728.0693956766268,728.5694667418428
5825,581.8328832550278,725.7024868778165,726.4877104912008,727.0141352826231,727.189438002136,727.4597792734053,727.501190457715,727.3266763469964,727.4318552787857,,,,,727.501190457715,728.6262455285244
5818,581.000674568559,725.2610783124453,726.1089737407893,726.7331032744669,727.0141352826231,727.0141352826231,727.4172461794009,727.0617787286452,727.4398016675144,,,,,727.4398016675144,728.7228046798479
5815,580.5986058752399,724.6908864635539,725.7024868778165,726.6412409235282,726.7045429093771,726.7045429093771,728.1022424845414,726.7045429093771,727.2861082353876,,,,,728.1022424845414,728.8130462958815
5810,580.1564798574847,724.1753759681966,725.3505904443193,725.9894437844996,726.3083796157639,726.3083796157639,726.4585600548345,726.3083796157639,727.3263441483904,,,,,727.3263441483904,728.8575387225201
5822,581.6101958571368,725.4604175641551,726.2312049880203,726.9268895129798,727.0510897838625,727.4172461794009,728.1591970992902,727.3263441483904,727.7438673922347,,,,,728.1591970992902,728.9046846481617
5834,582.5741934011348,726.9028929400871,727.9495285322803,727.9495285322803,728.1677225487924,728.2414871073047,728.2479326130745,728.1677225487924,728.2736890943218,,,,,728.2736890943218,728.9318495132754
5833,582.3590849076742,726.7590772631908,727.5932805716619,727.7170472007055,728.3105080612967,728.3105080612967,728.3926543842693,728.3105080612967,728.3733095993223,,,,,728.3926543842693,729.0545635058472
5827,581.8944741414424,726.1089737407893,726.7590772631908,727.0510897838625,727.3246169617578,727.7478802514295,728.0240517065508,727.603580053718,727.7860426927439,,,,,728.0240517065508,729.209881182744
5831,582.1857698693019,726.5246861533627,727.2547754364874,727.3224872932025,727.7777384997456,728.1591970992902,728.2414871073047,727.7860426927439,728.0366940697146,,,,,728.2414871073047,729.2632300051542
5826,581.8920440263021,726.099002118314,726.9128722582905,727.20181406712,727.687827656122,728.0240517065508,728.8974231571589,727.7139818055356,728.2590133514282,,,,,728.8974231571589,729.442488679048
5829,582.0771464298448,726.2894027259044,727.1773382070116,727.2195789028139,727.5721150096056,727.809069835101,728.4746013647697,727.7106405312036,727.809295719081,,,,,728.4746013647697,729.5336300602696
5824,581.631154742953,725.6767610626549,726.9028929400871,727.189438002136,727.3224872932025,727.6496374865152,729.1785608148936,727.5492256947556,729.0344234214176,,,,,729.1785608148936,729.6822692790444
5819,581.0221553530583,725.3363145690059,726.099002118314,726.7045429093771,727.0418377177468,727.0418377177468,727.4597792734053,727.2499972380806,727.7139818055356,,,,,727.7139818055356,729.6978827000798
5806,579.8646251075766,723.5461968918792,724.3998551404355,724.5779187568564,726.7331032744669,726.7331032744669,727.809069835101,726.7331032744669,727.603580053718,,,,,727.809069835101,729.8575513328296
5835,582.6104131932199,726.9128722582905,728.2299513790347,728.2299513790347,729.2216201872416,729.2216201872416,729.2438661134017,729.2216201872416,729.6425095200764,,,,,729.6425095200764,730.1749597571408
5812,580.3328018000542,724.3998551404355,725.4604175641551,726.4253966686672,726.5901040068994,726.5901040068994,729.0962505933567,726.5901040068994,726.8997137458475,,,,,729.0962505933567,730.2744026085761
5830,582.0823931057636,726.4877104912008,727.4399744211664,727.687827656122,727.7170472007055,728.1022424845414,729.202496659024,727.7438673922347,728.1194882525167,,,,,729.202496659024,730.2962417438678
5789,578.2673908305086,721.1696418915284,722.3547218246703,723.0698530206678,723.5755655809332,723.5755655809332,723.5909939070303,723.9868415773104,724.0448172681619,723.5909939070303,,723.5909939070303,,730.0992732955965,730.6599786583623
5803,579.7624761644229,723.315032012617,724.6908864635539,725.0171133119135,725.0661123223773,725.0661123223773,726.8884865437309,725.7120273765552,726.2017306809117,,729.9375857199511,,729.9375857199511,729.9375857199511,730.6873544494892
5836,582.6681158577511,727.1773382070116,728.419623036201,728.419623036201,729.207008244294,729.207008244294,729.9887787126769,729.207008244294,730.3584664748278,,,,,730.3584664748278,730.8848579469109
5839,583.39968482036,727.4343909706046,728.5207508625272,728.802244454871,730.6641682714959,730.6641682714959,730.6765698662028,730.6641682714959,730.849269782896,,,,,730.849269782896,731.6119653077824
5848,584.0849432591348,728.660312051603,729.5448924268146,730.6239529756356,730.7277832933487,730.7277832933487,731.0157372888153,730.7277832933487,731.1218787914548,,,,,731.1218787914548,731.6815838276312
5837,583.0103952397543,727.2547754364874,728.660312051603,729.2408088590633,729.8861202088591,729.8861202088591,730.1161191235083,729.8861202088591,730.1258019760614,,,,,730.1258019760614,731.8113535403611
5828,582.0460544455277,726.2312049880203,727.2561845182667,727.3246169617578,729.6568605811074,729.6568605811074,730.1675995275003,729.6568605811074,731.3268729548714,,,,,731.3268729548714,732.0784750271733
5841,583.4476748585295,727.5932805716619,728.5398165902391,729.207008244294,730.0061595716917,730.0061595716917,731.5172246151158,730.0061595716917,730.2802643107202,,,,,731.5172246151158,732.1094626081798
5851,584.9693059110137,729.306731272461,729.99288338462,730.828883716491,731.3011891753717,731.3011891753717,731.6720930995028,731.4461587932349,731.5377691218133,,,,,731.6720930995028,732.180598757272
5842,583.4717041906262,727.9495285322803,729.1200227424421,729.6623068213246,730.5066277883152,730.5066277883152,730.6044189196291,730.5066277883152,731.8711543628385,,,,,731.8711543628385,732.4079523657795
5784,577.8912393674507,720.907538634635,721.8571202409257,722.5754834879418,723.9070653476961,723.9070653476961,724.4009809251367,724.2391267975656,724.5149227231528,,730.8412846518688,,730.8412846518688,730.8412846518688,732.5746839449877
5843,583.5094451984079,728.2299513790347,729.3554258760535,730.0061595716917,730.9527484756808,730.9527484756808,731.4148781938102,731.148604119651,731.2886291110013,,,,,731.4148781938102,732.6579194893732
5840,583.4188718191155,727.4399744211664,728.744613265899,729.6568605811074,729.6623068213246,729.6623068213246,729.7522586521715,729.6623068213246,731.4464718254942,,,,,731.4464718254942,732.7729811592628
5855,585.1682208798672,729.5534588442058,730.4797819477694,731.0211743063973,731.2585338234171,731.2585338234171,731.6030332605836,731.3268729548714,731.6379126834686,,,,,731.6379126834686,732.8988221488338
5857,585.4122612164122,729.7143016900263,730.7937466569203,731.5555644327741,731.5783309929304,731.5783309929304,732.0178822940479,731.5783309929304,731.9365825772701,,,,,732.0178822940479,732.9094311111776
5849,584.5602181847433,728.744613265899,729.7143016900263,730.8010368114783,730.828883716491,730.828883716491,731.3316450295862,730.849269782896,731.4461587932349,,,,,731.4461587932349,732.9381692177818
5844,583.6815318084773,728.419623036201,729.6619245613143,730.7277832933487,730.9337054981015,730.9337054981015,731.834108514989,731.1218787914548,731.148604119651,,,,,731.834108514989,732.9420681117367
5846,583.8999915509391,728.5398165902391,729.5189154219454,730.5066277883152,731.0211743063973,731.0211743063973,731.056276448879,731.2886291110013,732.00343250883,,,,,732.00343250883,733.0724391587848
5856,585.1717445122772,729.6619245613143,730.7579127430507,731.3011891753717,731.5555644327741,731.5555644327741,732.4484065536931,731.5555644327741,731.7524467266478,,,,,732.4484065536931,733.521721231717
5854,585.0562468062931,729.5448924268146,730.3751976065628,730.9527484756808,732.1764183187543,732.1764183187543,732.7264311290106,732.1764183187543,732.2429538660818,,,,,732.7264311290106,733.6700894028963
