ts,occ
308.0125975272705,12.0
308.24397522527846,11.0
308.3437953576469,10.0
308.36792631219595,11.0
308.3816476319452,12.0
308.48483354405766,13.0
308.5877008095658,12.0
308.6620693202847,11.0
308.8181362863071,12.0
308.8659620251504,11.0
308.8890726391971,10.0
309.07261035119893,11.0
309.07789834585645,12.0
309.1835140523729,11.0
309.24838556631244,10.0
309.30202095482787,11.0
309.57594327310903,10.0
309.67334538418083,11.0
309.691436966287,10.0
309.76638012556106,9.0
309.8075782340907,10.0
309.89911988571845,9.0
309.9620801480913,8.0
310.0385654989603,7.0
310.1686356485678,8.0
310.28728468089446,7.0
310.479003455274,6.0
310.55340594933034,7.0
310.5559791224374,8.0
310.7133827003127,9.0
310.845956069556,8.0
310.9538083442043,7.0
311.03441532484567,8.0
311.078829174947,7.0
311.19556728345657,8.0
311.3159600771243,9.0
311.32075914919625,8.0
311.3644768385543,7.0
311.4575419690742,8.0
311.74654920497414,7.0
311.7537913380153,8.0
312.0283870166179,9.0
312.12772120615244,10.0
312.22286740721495,9.0
312.3350729610696,10.0
312.57025635551105,11.0
312.60653704496673,10.0
312.63108958153526,9.0
312.6749579918995,8.0
312.7037686136135,9.0
312.7064756890351,10.0
312.7072946000379,11.0
312.73246307085464,12.0
313.1458330668311,11.0
313.29926561408513,10.0
313.3604780753596,11.0
313.42599390235165,10.0
313.4314842569688,11.0
313.4417664677904,10.0
313.4472539243603,9.0
313.47150083673654,8.0
313.6980919688624,7.0
313.89814872756153,6.0
313.9175828189241,5.0
313.9911042130111,4.0
314.0033704412214,3.0
314.0034519368148,2.0
314.0549283218699,3.0
314.1959521234532,2.0
314.21359691784096,3.0
314.4022056264743,2.0
314.78116685297533,1.0
314.9986094133062,2.0
315.3187817956407,3.0
315.3679488904049,2.0
315.41086781894325,3.0
315.72691723226677,4.0
316.1094969957707,5.0
316.1409860539454,4.0
316.2711336869876,5.0
316.32327010061215,6.0
316.45612647989327,5.0
316.7556064573121,6.0
316.93236554093914,5.0
317.0869123275147,4.0
317.4160426404813,5.0
317.6752049457007,6.0
317.7463604389946,5.0
318.0041045126199,4.0
318.03171838587406,5.0
318.1014952990981,6.0
318.17338606121626,7.0
318.47378602959895,8.0
318.6432597092067,9.0
318.7049885499075,8.0
318.77156396925255,7.0
318.7759115011661,6.0
319.05996981620007,7.0
319.19506506663276,6.0
319.2134382542908,5.0
319.43684818098967,6.0
319.55089372591885,7.0
319.65722023300646,8.0
319.74317546132204,9.0
319.88620994414805,10.0
320.05305337240264,9.0
320.07008981860747,10.0
320.0966187027442,9.0
320.2391746060799,10.0
320.278712652822,11.0
320.27970206048496,10.0
320.331398746887,9.0
320.3490508894898,10.0
320.3680178629821,9.0
320.46215004892895,10.0
320.4765538148135,11.0
320.5151131896017,12.0
320.5436503357897,11.0
320.58339859665284,12.0
320.6213089251986,13.0
320.6224432010222,14.0
320.63215063462343,15.0
320.8233742588572,14.0
320.88750796503604,13.0
320.9485730396215,14.0
321.0809714529837,15.0
321.1041006567501,16.0
321.27271038919724,15.0
321.3356371895447,14.0
321.3581846718248,13.0
321.38753888162876,14.0
321.39046217195727,13.0
321.3952444793396,14.0
321.4490060851897,13.0
321.5012661146933,14.0
321.6809379749226,15.0
321.6970656823201,14.0
321.73427890898614,13.0
321.7455398952769,12.0
321.87949133908535,11.0
321.8860590318613,10.0
322.0282603000761,9.0
322.0979558027648,10.0
322.2531171229521,11.0
322.2768674543145,10.0
322.31773769766863,9.0
322.318090422279,8.0
322.5494892836406,9.0
322.55135560023547,8.0
322.58997489283473,9.0
322.6087374149335,10.0
322.6225904587569,11.0
322.6301080881989,10.0
322.6387608381835,9.0
322.78785912195144,8.0
322.8697487146251,9.0
322.88242073636866,10.0
322.90340455569554,11.0
323.1121967687946,12.0
323.1742969942849,11.0
323.18890151555956,10.0
323.19625402484127,9.0
323.24767418244153,10.0
323.373413658978,9.0
323.47369353038295,8.0
323.47832863115815,9.0
323.6914008836365,10.0
323.71936494777356,9.0
323.92869211777634,8.0
323.9666261613839,7.0
324.01210507002355,8.0
324.0492534897934,7.0
324.09179859802975,8.0
324.1277892185614,7.0
324.3209336344092,8.0
324.38490022998434,7.0
324.4626325007312,6.0
324.84384048759273,7.0
324.9277820066131,8.0
325.09263355798856,9.0
325.09274071217277,8.0
325.19810986595184,7.0
325.4325725191967,8.0
325.44067811484183,7.0
325.45792735297624,6.0
325.5833911451761,7.0
325.66007885258347,6.0
325.6604857087585,7.0
325.71098041430673,8.0
325.7328212675148,7.0
325.7550817967589,8.0
325.81640255312664,9.0
326.33990575643946,8.0
326.3834242444655,7.0
326.4283665469962,8.0
326.46660854493604,7.0
326.5583765190722,6.0
326.5925807658903,5.0
326.8443835012102,6.0
327.001755321694,7.0
327.0365731704567,6.0
327.11071370394114,7.0
327.14862333969637,6.0
327.21302185303955,7.0
327.2335969316779,8.0
327.2622365948324,9.0
327.2890092654435,8.0
327.3489988843058,9.0
327.52028398495395,10.0
327.87917440550706,9.0
327.8908809759467,8.0
328.0263725512483,7.0
328.2090821833093,6.0
328.2470912244109,7.0
328.3931761379304,8.0
328.44517882901675,7.0
328.5055024679288,6.0
328.54648289228595,7.0
328.71957056144277,8.0
328.85058931629004,9.0
328.8585821990577,10.0
329.0202494106251,9.0
329.03091981487313,10.0
329.0629753483544,9.0
329.4342538430736,8.0
329.61597632293154,9.0
329.9014162683654,10.0
329.96871894041493,11.0
329.98917705359844,10.0
330.08753320376974,9.0
330.2281674822379,10.0
330.39035490866434,9.0
330.52741581210927,10.0
330.61322439940665,11.0
330.69201885260196,10.0
330.72859626804654,9.0
330.7381553000568,10.0
330.92603011457743,11.0
331.0199699756717,12.0
331.14716339893323,11.0
331.2049159942012,10.0
331.2986056787255,11.0
331.37517270993595,10.0
331.39225313540413,9.0
331.55464791092015,10.0
331.67669445107,9.0
331.7653558095614,8.0
331.78933108279284,9.0
331.9780075783719,10.0
332.0197101798805,9.0
332.1707421737908,10.0
332.2787036674855,11.0
332.29018324499555,10.0
332.3191414492211,9.0
332.34544996431674,10.0
332.3729491535405,11.0
332.3904657823821,12.0
332.3936724594034,11.0
332.42591862131974,12.0
332.48667103110074,13.0
332.50820798032584,12.0
332.7998076981414,11.0
332.8163924620875,10.0
332.9350587892521,9.0
332.93988847375294,10.0
332.9430783953075,11.0
332.9817835799294,12.0
333.0240041289729,11.0
333.03455592972335,10.0
333.08125512685166,9.0
333.121507616328,8.0
333.1945662032294,7.0
333.2495033057849,6.0
333.29599804304905,7.0
333.39350638953516,8.0
333.4472801062766,7.0
333.47756913416504,6.0
333.6825553609698,7.0
333.7122384450951,6.0
333.7283214182813,7.0
333.7722956061094,6.0
333.8401495372886,5.0
334.1842641599559,6.0
334.2829334412005,5.0
334.28441010392606,6.0
334.3938845502145,7.0
334.4337678573865,8.0
334.45617577903533,9.0
334.57993372073196,10.0
334.83282202172836,9.0
334.9133070090791,8.0
334.95179604801666,7.0
334.9590033102015,6.0
334.9811801071531,5.0
335.0723242828802,6.0
335.1099829914406,5.0
335.1361697298741,4.0
335.4316921058529,5.0
335.543302476578,6.0
335.5824024374907,5.0
335.6628805664687,4.0
335.82058913029516,5.0
335.95543013524554,4.0
336.0300446789229,3.0
336.0864725468207,4.0
336.590748438278,3.0
336.64760856745056,2.0
336.6587434995964,1.0
336.7422096902013,2.0
336.788376297655,3.0
336.84219279221026,2.0
336.89364895708513,3.0
336.92382036168385,4.0
336.98592478547204,5.0
337.42767905177976,6.0
337.438666405502,5.0
337.59508593655966,6.0
337.6118848021537,7.0
337.69440651198835,8.0
337.75232876688705,9.0
338.07893158307854,10.0
338.0870871512047,9.0
338.0908973296583,10.0
338.0960714270105,11.0
338.1846940665897,12.0
338.24086758064215,11.0
338.32002981989103,12.0
338.3344186885012,11.0
338.39099746756614,10.0
338.48968955691197,9.0
338.5936186285541,10.0
338.6470442246602,9.0
338.67587611520696,10.0
338.7251560316743,9.0
338.77800867372883,10.0
338.81452089593313,11.0
338.85443548560164,12.0
339.1260485442771,11.0
339.1783799670094,10.0
339.2609673997514,9.0
339.4379776909851,8.0
339.58835724628796,7.0
339.6449248821216,8.0
339.66704967324074,9.0
339.7212979452731,8.0
339.77542259059686,9.0
339.7927488923869,8.0
340.0636333044244,7.0
340.1603957226618,6.0
340.1932365927797,5.0
340.2024516090702,4.0
340.34506196420733,3.0
340.7351166298875,4.0
340.98025778948085,5.0
341.2548520622228,4.0
341.27093089640954,5.0
341.3788225520327,6.0
341.68697368332863,5.0
341.7305766723885,6.0
341.78284688975174,5.0
341.88764625299757,4.0
341.97985529419907,5.0
342.02474547185346,6.0
342.58335660666984,7.0
342.65042214078363,8.0
342.65762416121237,7.0
343.0208970599139,8.0
343.3349410580302,9.0
343.6250139987366,8.0
343.63480106244396,9.0
343.7608533223532,10.0
343.7893937792653,11.0
343.97960871992467,12.0
344.075856955007,11.0
344.1466416413021,12.0
344.20632699623513,11.0
344.21570274561725,10.0
344.28616934119236,11.0
344.400014281121,10.0
344.46839338467265,11.0
344.5405043655077,10.0
344.6166371178405,9.0
344.7048397771162,8.0
344.80696945961625,7.0
344.92214659550746,8.0
344.9454210176927,7.0
345.38616155091574,6.0
345.46455029499515,7.0
345.5718140468861,6.0
345.8162482061521,5.0
346.3968055411293,4.0
346.5687619308872,5.0
346.6823259787977,6.0
346.88383134811454,7.0
346.95612708754857,8.0
346.99979654417496,7.0
347.00559713989867,8.0
347.0353243589735,9.0
347.23228353615883,8.0
347.2397706111455,7.0
347.2785039004201,8.0
347.30235566399574,7.0
347.6029518148793,8.0
347.65575010722813,9.0
347.73579583910924,10.0
347.8064613954862,11.0
348.17383164639716,10.0
348.2397999126385,9.0
348.2689380170304,10.0
348.3247247979264,9.0
348.3441817036268,8.0
348.3448594128843,7.0
348.3952607608338,6.0
348.4137101352523,5.0
348.42916535880556,4.0
348.7304905362239,3.0
348.8012544500091,4.0
348.92021140418814,5.0
349.12028833229755,6.0
349.17441012742773,7.0
349.3528452173397,8.0
349.5132140430365,9.0
349.58664703285456,8.0
349.67063740034564,7.0
349.6755066482884,6.0
349.81364913083655,7.0
349.8370772866035,6.0
350.1121213037311,7.0
350.262404865605,6.0
350.38454370824877,7.0
350.44587097547446,6.0
350.4828737161469,5.0
350.6786886198194,4.0
350.75637599053124,3.0
351.1331306351805,4.0
351.1350417998455,5.0
351.6320716604429,4.0
351.64151423445435,5.0
351.7166041190256,6.0
351.7315596421617,7.0
351.7386971342738,6.0
351.8623700302408,7.0
351.9180721141558,8.0
352.05631292131227,9.0
352.08477966525237,8.0
352.13082854542733,9.0
352.2905124602199,8.0
352.40099955898484,9.0
352.4129986855738,8.0
352.4164743694701,9.0
352.5114346474941,10.0
352.52188539606885,9.0
352.7999692407459,8.0
352.91858354765986,7.0
352.97749721609205,8.0
353.34665219448937,7.0
353.37551481623376,6.0
353.41436668634617,7.0
353.7135386196096,8.0
353.71537631600074,7.0
353.8345045184977,6.0
353.91288025784286,7.0
353.98320763083575,8.0
354.0013966474745,7.0
354.00807789630556,8.0
354.13785031010906,9.0
354.17712752311553,8.0
354.20329010026853,9.0
354.21365580558523,8.0
354.2819088068197,9.0
354.30020716191797,8.0
354.3036537189223,9.0
354.4608137249055,10.0
354.51338292175535,9.0
354.5294385812758,10.0
354.5644563295599,9.0
354.56974318789537,8.0
354.8391563455386,7.0
354.848548726656,6.0
354.9487426199038,7.0
355.13787176129586,6.0
355.16432365253115,5.0
355.2444665233932,6.0
355.4761325730009,5.0
355.6019075966215,4.0
355.6070156048908,5.0
355.819541564765,4.0
355.9007496893923,5.0
355.9034823774088,6.0
355.91776180583236,7.0
355.96438475648483,8.0
356.1937631448005,9.0
356.26134794949905,10.0
356.41099607561375,11.0
356.41429413522445,10.0
356.42787500775347,11.0
356.5191737151403,12.0
356.5980802666176,13.0
356.7475735346867,12.0
356.84846222080415,11.0
356.8566280446219,12.0
356.90378767385266,11.0
357.0890692990461,10.0
357.100219735904,11.0
357.1212383392399,10.0
357.12184778336166,9.0
357.1631392710594,8.0
357.31518899855433,7.0
357.4110885608952,6.0
357.64036634863965,7.0
357.85294648436155,8.0
357.9197691054449,9.0
357.9342940386021,10.0
358.0508893718035,9.0
358.08899880079673,10.0
358.25052537680307,9.0
358.2762541464305,10.0
358.4225213678175,9.0
358.46889979842547,8.0
358.6052368748239,7.0
358.7414678089772,6.0
358.93619395888976,5.0
358.9595796245565,4.0
359.04772359752985,3.0
359.06193814000085,4.0
359.06690678925224,5.0
359.18513107189176,6.0
359.22631707927223,7.0
359.3261199146808,8.0
359.42332981586037,9.0
359.52421576177926,10.0
359.60574200071767,11.0
359.67178128878334,10.0
359.7540383056595,9.0
359.81424516083763,10.0
359.8304398209229,9.0
359.9732694714747,10.0
359.97631718568,11.0
359.98271676428095,10.0
360.0060827866748,9.0
360.0843129570751,8.0
360.16881262438244,9.0
360.2693460931388,8.0
360.34387111187107,9.0
360.42023681304966,8.0
360.7916110969793,9.0
360.80692782367385,8.0
360.82374674039,7.0
360.8543519174053,6.0
361.0326010220766,5.0
361.05103591050874,4.0
361.1973436512468,5.0
361.20793943634806,6.0
361.3951580425728,7.0
361.5123819820888,8.0
361.5337496802636,7.0
361.61460639802334,8.0
361.62145041625166,7.0
361.62651032650194,6.0
361.6947976913431,7.0
361.7680931836554,8.0
361.83487879209673,7.0
361.94070745896425,8.0
362.2453882174799,9.0
362.3410926161868,8.0
362.4413169220859,7.0
362.59432327185493,8.0
362.71480571743064,7.0
362.72403412918084,6.0
362.7961385533262,7.0
362.8420621031084,8.0
362.86787629745135,7.0
362.9742818198095,6.0
363.28367831107255,7.0
363.4375535285244,6.0
363.4446897982154,5.0
363.44761341702826,4.0
363.4519459292608,3.0
363.5906703695275,4.0
364.02719003441234,5.0
364.0371905531601,4.0
364.1672668066562,5.0
364.2181444240368,6.0
364.38539792273565,5.0
364.38906782358595,6.0
364.6906460869205,5.0
364.75949067808534,6.0
364.8334451518832,5.0
365.1105595896808,6.0
365.15468983914593,7.0
365.4980696853766,8.0
365.5481715916154,7.0
365.62329068385793,8.0
365.6858151029811,7.0
365.80580172802036,6.0
365.88751780022466,5.0
366.1080169540748,4.0
366.1988560033864,3.0
366.2032698206594,2.0
366.27675410666586,3.0
366.34122743114136,4.0
366.4987564655037,3.0
366.8811344636556,4.0
367.20921676813987,5.0
367.23768327147116,6.0
367.30870100689117,7.0
367.33278457098794,8.0
367.92560398310167,9.0
368.0951735064809,8.0
368.3338904150808,7.0
368.4929489756995,6.0
368.5107553062168,5.0
368.86126712412,4.0
369.0417047593411,3.0
369.4614973800983,4.0
369.52823506515773,3.0
369.6110443040631,4.0
370.14165607348036,3.0
370.1506854427549,4.0
370.2081531397017,5.0
370.5787067297284,6.0
370.65077703163644,7.0
370.6783271480006,8.0
370.78008001974763,7.0
370.921468320672,8.0
371.0080646505219,7.0
371.0310163743842,8.0
371.31498217228585,7.0
371.6217505465688,6.0
371.69156408026487,7.0
371.7016802731881,6.0
371.7137513680535,7.0
371.7444425820949,6.0
371.832267269465,7.0
371.86782432517333,8.0
371.87198297698006,7.0
372.00418888059863,8.0
372.085424114654,7.0
372.11450435689375,6.0
372.6344277740032,5.0
372.6462068672972,4.0
372.7106559448696,5.0
372.8266292887885,6.0
373.10583375733125,7.0
373.1639436135303,8.0
373.16432111291647,7.0
373.1988261859458,6.0
373.2780392276581,7.0
373.4378611875134,8.0
373.51610218671516,9.0
373.533212351891,8.0
373.5808085942831,7.0
373.5870332044436,8.0
373.6154354109615,7.0
373.7644681908245,8.0
373.89323703924606,9.0
373.9439860476598,10.0
373.96527680094846,9.0
374.12362232448146,8.0
374.1480538951485,9.0
374.20384155814554,8.0
374.3514623847218,7.0
374.3689779869795,6.0
374.48455468792264,7.0
374.605711533575,8.0
374.6200671869704,9.0
374.6367330152482,10.0
374.64331125859894,9.0
374.69918702433534,8.0
374.77413292643615,9.0
375.06225213998755,10.0
375.1606390746519,9.0
375.32009773160144,8.0
375.335753290964,9.0
375.379755303449,8.0
375.4590373961525,9.0
375.5744497450621,10.0
375.57723466480815,9.0
375.6144105286735,10.0
375.7773161199616,9.0
375.9168223004431,10.0
376.0235204189648,9.0
376.0450338689135,8.0
376.1513633706276,9.0
376.1612705904603,8.0
376.2698151169542,9.0
376.4233743792924,10.0
376.48033062138745,9.0
376.4809144006059,10.0
376.5339518469326,9.0
376.774763638452,8.0
376.79825932895517,7.0
376.8984195380106,8.0
377.0024413762183,9.0
377.0701909327,8.0
377.08946969466194,7.0
377.0994068525914,6.0
377.33098392629614,5.0
377.4929678072931,6.0
377.5172335350374,7.0
377.6133400881513,6.0
377.64577199690007,5.0
377.73908316245945,6.0
377.99796003380976,7.0
378.0377525830767,8.0
378.3579211735843,9.0
378.4350250747834,8.0
378.5591850014663,7.0
378.6311576896678,6.0
378.64104953939125,7.0
378.70083214751156,6.0
378.8358898330402,5.0
379.050470441841,6.0
379.24769379626986,7.0
379.2510155004176,8.0
379.36075179168455,7.0
379.46094270253144,6.0
379.70630131912515,5.0
379.72835211401207,4.0
379.7305241851517,5.0
379.92596695303774,6.0
380.05772524921593,5.0
380.1687214803222,4.0
380.25199173228344,5.0
380.30084265966553,6.0
380.45917818172984,7.0
380.4668112397146,6.0
380.66118362147364,7.0
380.6910451577075,8.0
380.76025566832385,9.0
380.9155849495531,8.0
381.0602714354969,9.0
381.19755994588206,10.0
381.2745564892072,11.0
381.36466029035785,10.0
381.43639381643754,11.0
381.4633504650871,12.0
381.528436180772,13.0
381.5449440541296,12.0
381.585325815435,11.0
381.8743925344872,12.0
381.89424499775697,11.0
381.9322273509904,12.0
381.937970948493,13.0
381.9864179501883,14.0
382.1592831833332,15.0
382.20312518770436,14.0
382.22348506076736,13.0
382.462681574503,12.0
382.4947106690067,11.0
382.6119508183076,10.0
382.63272441531984,9.0
382.65219440612964,10.0
382.7181830889305,11.0
382.87390145338,10.0
382.8769966529508,9.0
382.8932618366058,8.0
382.9820970522429,9.0
382.99659413604684,10.0
383.00116496007905,11.0
383.0543702247082,10.0
383.1738844903907,11.0
383.1926983746926,12.0
383.2651975034271,11.0
383.28143525326954,10.0
383.32800529605146,9.0
383.3358686240606,8.0
383.6404912189398,7.0
383.70545403745734,6.0
383.7385269215986,5.0
383.895806681084,4.0
383.9496501530873,5.0
384.2806798043482,6.0
384.5556145848931,7.0
384.69616388753315,6.0
385.04413592836636,7.0
385.04653616846315,8.0
385.09279877336564,9.0
385.25180042344454,8.0
385.256173047834,9.0
385.49691297371214,8.0
385.54968734307556,7.0
385.71534574506865,6.0
385.75910564936885,5.0
385.76394703872126,4.0
385.9065567822204,5.0
386.03437414241574,6.0
386.33444329964095,5.0
386.38682912112637,4.0
386.6205022746569,3.0
386.76005061858956,4.0
386.8797654915537,5.0
386.9338378898866,6.0
387.0589069943367,5.0
387.2968121217381,4.0
387.3882522324113,3.0
387.5216252522752,2.0
387.5620833941564,3.0
387.6546661514715,4.0
387.68998413101986,5.0
387.6918614520254,6.0
388.16998267418074,5.0
388.22668257759085,6.0
388.2381144481186,7.0
388.3093993497988,8.0
388.3283259865111,9.0
388.35644717285544,10.0
388.50983111698116,9.0
388.65204827264034,8.0
